0.423|0.413,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035773,s,distance,2731.0,m,heart_rate,183,bpm,altitude,1911.0,m,cadence,86,rpm,speed,3.3,m/s,vertical_speed,-0.04,m/s,enhanced_altitude,1911.0,m,enhanced_speed,3.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.329|0.329|0.328,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035774,s,position_lat,507286872,semicircles,position_long,24369006,semicircles,distance,2731.0,m,heart_rate,182,bpm,altitude,1911.1999999999998,m,cadence,86,rpm,speed,3.3,m/s,vertical_speed,-0.02,m/s,enhanced_altitude,1911.1999999999998,m,enhanced_speed,3.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33|0.327|0.332,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035775,s,distance,2744.0,m,heart_rate,183,bpm,altitude,1911.1999999999998,m,cadence,86,rpm,speed,3.32,m/s,vertical_speed,-0.02,m/s,enhanced_altitude,1911.1999999999998,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33|0.328|0.328,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035776,s,distance,2744.0,m,heart_rate,183,bpm,altitude,1911.6,m,cadence,86,rpm,speed,3.32,m/s,vertical_speed,-0.02,m/s,enhanced_altitude,1911.6,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333|0.327|0.328,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035777,s,position_lat,507286111,semicircles,position_long,24370064,semicircles,distance,2744.0,m,heart_rate,182,bpm,altitude,1911.8000000000002,m,cadence,87,rpm,speed,3.32,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1911.8000000000002,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.331|0.328|0.33,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035778,s,distance,2754.0,m,heart_rate,182,bpm,altitude,1912.1999999999998,m,cadence,87,rpm,speed,3.32,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1912.1999999999998,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33|0.33|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035779,s,distance,2754.0,m,heart_rate,182,bpm,altitude,1912.4,m,cadence,88,rpm,speed,3.34,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1912.4,m,enhanced_speed,3.34,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.329|0.33|0.331,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035780,s,position_lat,507285333,semicircles,position_long,24371146,semicircles,distance,2754.0,m,heart_rate,182,bpm,altitude,1912.4,m,cadence,88,rpm,speed,3.34,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1912.4,m,enhanced_speed,3.34,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.33|0.331,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035781,s,distance,2764.0,m,heart_rate,182,bpm,altitude,1912.6,m,cadence,88,rpm,speed,3.34,m/s,vertical_speed,0.02,m/s,enhanced_altitude,1912.6,m,enhanced_speed,3.34,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.329|0.327|0.331,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035782,s,distance,2764.0,m,heart_rate,182,bpm,altitude,1912.8000000000002,m,cadence,88,rpm,speed,3.34,m/s,vertical_speed,0.02,m/s,enhanced_altitude,1912.8000000000002,m,enhanced_speed,3.34,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33|0.329|0.331,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035783,s,distance,2764.0,m,heart_rate,182,bpm,altitude,1912.8000000000002,m,cadence,88,rpm,speed,3.32,m/s,vertical_speed,0.04,m/s,enhanced_altitude,1912.8000000000002,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.328|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035784,s,position_lat,507284203,semicircles,position_long,24372208,semicircles,distance,2764.0,m,heart_rate,182,bpm,altitude,1913.0,m,cadence,88,rpm,speed,3.32,m/s,vertical_speed,0.06,m/s,enhanced_altitude,1913.0,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.328|0.33,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035785,s,distance,2777.0,m,heart_rate,183,bpm,altitude,1913.0,m,cadence,88,rpm,speed,3.32,m/s,vertical_speed,0.06,m/s,enhanced_altitude,1913.0,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.329|0.326|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035786,s,distance,2777.0,m,heart_rate,183,bpm,altitude,1913.0,m,cadence,88,rpm,speed,3.32,m/s,vertical_speed,0.06,m/s,enhanced_altitude,1913.0,m,enhanced_speed,3.32,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.329|0.328|0.326,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035787,s,position_lat,507283120,semicircles,position_long,24373288,semicircles,distance,2777.0,m,heart_rate,183,bpm,altitude,1913.1999999999998,m,cadence,88,rpm,speed,3.36,m/s,vertical_speed,0.08,m/s,enhanced_altitude,1913.1999999999998,m,enhanced_speed,3.36,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.335|0.325|0.327,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035788,s,distance,2790.0,m,heart_rate,183,bpm,altitude,1913.1999999999998,m,cadence,87,rpm,speed,3.36,m/s,vertical_speed,0.08,m/s,enhanced_altitude,1913.1999999999998,m,enhanced_speed,3.36,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.331|0.326|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035789,s,distance,2790.0,m,heart_rate,183,bpm,altitude,1913.1999999999998,m,cadence,87,rpm,speed,3.4,m/s,vertical_speed,0.1,m/s,enhanced_altitude,1913.1999999999998,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.33|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035790,s,position_lat,507281953,semicircles,position_long,24374326,semicircles,distance,2790.0,m,heart_rate,182,bpm,altitude,1913.1999999999998,m,cadence,87,rpm,speed,3.4,m/s,vertical_speed,0.1,m/s,enhanced_altitude,1913.1999999999998,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.331|0.33|0.331,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035791,s,distance,2803.0,m,heart_rate,182,bpm,altitude,1913.4,m,cadence,87,rpm,speed,3.44,m/s,vertical_speed,0.1,m/s,enhanced_altitude,1913.4,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.331|0.33,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035792,s,distance,2803.0,m,heart_rate,182,bpm,altitude,1913.4,m,cadence,87,rpm,speed,3.44,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.4,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.328|0.333,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035793,s,position_lat,507280834,semicircles,position_long,24375367,semicircles,distance,2803.0,m,heart_rate,182,bpm,altitude,1913.4,m,cadence,88,rpm,speed,3.46,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.4,m,enhanced_speed,3.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33|0.329|0.332,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035794,s,distance,2815.0,m,heart_rate,181,bpm,altitude,1913.6,m,cadence,88,rpm,speed,3.46,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.6,m,enhanced_speed,3.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.331|0.329|0.333,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035795,s,distance,2815.0,m,heart_rate,182,bpm,altitude,1913.6,m,cadence,88,rpm,speed,3.5,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.6,m,enhanced_speed,3.5,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.329|0.33|0.327,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035796,s,position_lat,507279580,semicircles,position_long,24376503,semicircles,distance,2815.0,m,heart_rate,182,bpm,altitude,1913.8000000000002,m,cadence,88,rpm,speed,3.5,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,3.5,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33|0.33|0.331,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035797,s,distance,2830.0,m,heart_rate,182,bpm,altitude,1913.8000000000002,m,cadence,89,rpm,speed,3.56,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,3.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.333|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035798,s,position_lat,507278423,semicircles,position_long,24376858,semicircles,distance,2830.0,m,heart_rate,181,bpm,altitude,1914.0,m,cadence,90,rpm,speed,3.56,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1914.0,m,enhanced_speed,3.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.334|0.333,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035799,s,distance,2841.0,m,heart_rate,181,bpm,altitude,1913.8000000000002,m,cadence,91,rpm,speed,3.7,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,3.7,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.328|0.337|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035800,s,position_lat,507277276,semicircles,position_long,24376700,semicircles,distance,2841.0,m,heart_rate,181,bpm,altitude,1913.8000000000002,m,cadence,92,rpm,speed,3.7,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,3.7,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.332|0.332|0.33,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035801,s,distance,2851.0,m,heart_rate,182,bpm,altitude,1913.8000000000002,m,cadence,92,rpm,speed,3.88,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,3.88,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333|0.329|0.328,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035802,s,distance,2851.0,m,heart_rate,181,bpm,altitude,1913.8000000000002,m,cadence,92,rpm,speed,3.88,m/s,vertical_speed,0.12,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,3.88,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.334|0.333|0.33,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035803,s,position_lat,507275768,semicircles,position_long,24376341,semicircles,distance,2851.0,m,heart_rate,180,bpm,altitude,1913.8000000000002,m,cadence,92,rpm,speed,4.02,m/s,vertical_speed,0.1,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.334|0.33|0.336,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035804,s,distance,2866.0,m,heart_rate,180,bpm,altitude,1913.6,m,cadence,91,rpm,speed,4.02,m/s,vertical_speed,0.1,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.332|0.336|0.333,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035805,s,distance,2866.0,m,heart_rate,179,bpm,altitude,1913.8000000000002,m,cadence,90,rpm,speed,4.02,m/s,vertical_speed,0.1,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333|0.335|0.336,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035806,s,position_lat,507274478,semicircles,position_long,24376465,semicircles,distance,2866.0,m,heart_rate,179,bpm,altitude,1913.8000000000002,m,cadence,90,rpm,speed,4.02,m/s,vertical_speed,0.1,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333|0.335|0.336,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035807,s,distance,2878.0,m,heart_rate,180,bpm,altitude,1913.6,m,cadence,90,rpm,speed,4.02,m/s,vertical_speed,0.08,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.331|0.333|0.336,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035808,s,distance,2878.0,m,heart_rate,180,bpm,altitude,1913.6,m,cadence,90,rpm,speed,4.02,m/s,vertical_speed,0.08,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.332|0.332|0.334,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035809,s,position_lat,507273120,semicircles,position_long,24376619,semicircles,distance,2878.0,m,heart_rate,180,bpm,altitude,1913.6,m,cadence,90,rpm,speed,4.02,m/s,vertical_speed,0.08,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.332|0.331|0.338,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035810,s,distance,2890.0,m,heart_rate,180,bpm,altitude,1913.6,m,cadence,90,rpm,speed,4.02,m/s,vertical_speed,0.06,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333|0.334|0.335,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035811,s,distance,2890.0,m,heart_rate,180,bpm,altitude,1913.6,m,cadence,90,rpm,speed,4.08,m/s,vertical_speed,0.06,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.08,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333|0.336|0.333,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035812,s,position_lat,507271635,semicircles,position_long,24376855,semicircles,distance,2890.0,m,heart_rate,180,bpm,altitude,1913.8000000000002,m,cadence,90,rpm,speed,4.08,m/s,vertical_speed,0.06,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,4.08,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33|0.337|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035813,s,distance,2904.0,m,heart_rate,181,bpm,altitude,1913.8000000000002,m,cadence,90,rpm,speed,4.14,m/s,vertical_speed,0.04,m/s,enhanced_altitude,1913.8000000000002,m,enhanced_speed,4.14,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.335|0.334|0.329,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035814,s,distance,2904.0,m,heart_rate,181,bpm,altitude,1913.6,m,cadence,90,rpm,speed,4.14,m/s,vertical_speed,0.04,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.14,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.336|0.331|0.331,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035815,s,position_lat,507270175,semicircles,position_long,24377126,semicircles,distance,2904.0,m,heart_rate,180,bpm,altitude,1913.6,m,cadence,91,rpm,speed,4.16,m/s,vertical_speed,0.02,m/s,enhanced_altitude,1913.6,m,enhanced_speed,4.16,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.336|0.332|0.333,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035816,s,distance,2918.0,m,heart_rate,181,bpm,altitude,1913.4,m,cadence,94,rpm,speed,4.16,m/s,vertical_speed,0.02,m/s,enhanced_altitude,1913.4,m,enhanced_speed,4.16,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.331|0.33|0.332,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035817,s,position_lat,507268980,semicircles,position_long,24377341,semicircles,distance,2918.0,m,heart_rate,180,bpm,altitude,1913.4,m,cadence,96,rpm,speed,4.24,m/s,vertical_speed,0.02,m/s,enhanced_altitude,1913.4,m,enhanced_speed,4.24,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.334|0.33|0.338,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035035818,s,distance,2929.0,m,heart_rate,180,bpm,altitude,1913.4,m,cadence,97,rpm,speed,4.24,m/s,vertical_speed,0.02,m/s,enhanced_altitude,1913.4,m,enhanced_speed,4.24,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.332|0.331|0.333,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
