1033993696,173,2.678,1892.1999999999998,627.37,m,accumulated_power,65535,watts,altitude,1892.1999999999998,m,speed,2.678,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-1,,enhanced_altitude,1892.1999999999998,m,enhanced_speed,2.678,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993704,173,2.762,1893.4,649.07,m,accumulated_power,65535,watts,altitude,1893.4,m,speed,2.762,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-1,,enhanced_altitude,1893.4,m,enhanced_speed,2.762,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993713,175,2.65,1894.6,670.57,m,accumulated_power,65535,watts,altitude,1894.6,m,speed,2.65,m/s,unknown,0,,unknown,300,,heart_rate,175,bpm,cadence,77,rpm,fractional_cadence,0.5,rpm,unknown,-1,,enhanced_altitude,1894.6,m,enhanced_speed,2.65,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993722,173,2.547,1895.1999999999998,690.87,m,accumulated_power,65535,watts,altitude,1895.1999999999998,m,speed,2.547,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,79,rpm,fractional_cadence,0.0,rpm,unknown,-1,,enhanced_altitude,1895.1999999999998,m,enhanced_speed,2.547,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993723,173,2.519,1895.4,693.01,m,accumulated_power,65535,watts,altitude,1895.4,m,speed,2.519,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-2,,enhanced_altitude,1895.4,m,enhanced_speed,2.519,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993728,176,2.51,1896.6,705.99,m,accumulated_power,65535,watts,altitude,1896.6,m,speed,2.51,m/s,unknown,0,,unknown,300,,heart_rate,176,bpm,cadence,74,rpm,fractional_cadence,0.0,rpm,unknown,-2,,enhanced_altitude,1896.6,m,enhanced_speed,2.51,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993736,178,2.51,1899.0,726.03,m,accumulated_power,65535,watts,altitude,1899.0,m,speed,2.51,m/s,unknown,0,,unknown,300,,heart_rate,178,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-2,,enhanced_altitude,1899.0,m,enhanced_speed,2.51,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993738,179,2.529,1899.6,731.33,m,accumulated_power,65535,watts,altitude,1899.6,m,speed,2.529,m/s,unknown,0,,unknown,300,,heart_rate,179,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-3,,enhanced_altitude,1899.6,m,enhanced_speed,2.529,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993746,179,2.575,1900.1999999999998,753.65,m,accumulated_power,65535,watts,altitude,1900.1999999999998,m,speed,2.575,m/s,unknown,0,,unknown,300,,heart_rate,179,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-3,,enhanced_altitude,1900.1999999999998,m,enhanced_speed,2.575,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993754,179,2.613,1903.0,775.44,m,accumulated_power,65535,watts,altitude,1903.0,m,speed,2.613,m/s,unknown,0,,unknown,300,,heart_rate,179,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-3,,enhanced_altitude,1903.0,m,enhanced_speed,2.613,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993758,179,2.622,1906.1999999999998,786.59,m,accumulated_power,65535,watts,altitude,1906.1999999999998,m,speed,2.622,m/s,unknown,0,,unknown,300,,heart_rate,179,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-4,,enhanced_altitude,1906.1999999999998,m,enhanced_speed,2.622,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993766,180,2.631,1911.0,807.3,m,accumulated_power,65535,watts,altitude,1911.0,m,speed,2.631,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-4,,enhanced_altitude,1911.0,m,enhanced_speed,2.631,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993768,179,2.631,1912.6,812.48,m,accumulated_power,65535,watts,altitude,1912.6,m,speed,2.631,m/s,unknown,0,,unknown,300,,heart_rate,179,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-5,,enhanced_altitude,1912.6,m,enhanced_speed,2.631,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993773,180,2.622,1919.6,824.82,m,accumulated_power,65535,watts,altitude,1919.6,m,speed,2.622,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-6,,enhanced_altitude,1919.6,m,enhanced_speed,2.622,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993778,180,2.613,1923.6,837.87,m,accumulated_power,65535,watts,altitude,1923.6,m,speed,2.613,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-7,,enhanced_altitude,1923.6,m,enhanced_speed,2.613,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993783,180,2.603,1925.1999999999998,850.59,m,accumulated_power,65535,watts,altitude,1925.1999999999998,m,speed,2.603,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-7,,enhanced_altitude,1925.1999999999998,m,enhanced_speed,2.603,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993789,180,2.585,1924.6,866.06,m,accumulated_power,65535,watts,altitude,1924.6,m,speed,2.585,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-8,,enhanced_altitude,1924.6,m,enhanced_speed,2.585,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993793,181,2.594,1923.0,877.21,m,accumulated_power,65535,watts,altitude,1923.0,m,speed,2.594,m/s,unknown,0,,unknown,300,,heart_rate,181,bpm,cadence,75,rpm,fractional_cadence,0.0,rpm,unknown,-9,,enhanced_altitude,1923.0,m,enhanced_speed,2.594,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993801,180,2.631,1920.0,899.65,m,accumulated_power,65535,watts,altitude,1920.0,m,speed,2.631,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,75,rpm,fractional_cadence,0.0,rpm,unknown,-9,,enhanced_altitude,1920.0,m,enhanced_speed,2.631,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993803,180,2.641,1919.8000000000002,906.06,m,accumulated_power,65535,watts,altitude,1919.8000000000002,m,speed,2.641,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-10,,enhanced_altitude,1919.8000000000002,m,enhanced_speed,2.641,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993810,180,2.669,1919.0,926.09,m,accumulated_power,65535,watts,altitude,1919.0,m,speed,2.669,m/s,unknown,0,,unknown,300,,heart_rate,180,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-10,,enhanced_altitude,1919.0,m,enhanced_speed,2.669,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993813,179,2.678,1917.8000000000002,934.28,m,accumulated_power,65535,watts,altitude,1917.8000000000002,m,speed,2.678,m/s,unknown,0,,unknown,300,,heart_rate,179,bpm,cadence,74,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1917.8000000000002,m,enhanced_speed,2.678,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993821,179,2.678,1917.4,955.23,m,accumulated_power,65535,watts,altitude,1917.4,m,speed,2.678,m/s,unknown,0,,unknown,300,,heart_rate,179,bpm,cadence,74,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1917.4,m,enhanced_speed,2.678,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993822,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993829,181,2.603,1917.0,974.2,m,accumulated_power,65535,watts,altitude,1917.0,m,speed,2.603,m/s,unknown,0,,unknown,300,,heart_rate,181,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1917.0,m,enhanced_speed,2.603,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993833,181,2.557,1918.0,982.96,m,accumulated_power,65535,watts,altitude,1918.0,m,speed,2.557,m/s,unknown,0,,unknown,300,,heart_rate,181,bpm,cadence,75,rpm,fractional_cadence,0.0,rpm,unknown,-12,,enhanced_altitude,1918.0,m,enhanced_speed,2.557,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993840,182,2.538,1918.8000000000002,1000.48,m,accumulated_power,65535,watts,altitude,1918.8000000000002,m,speed,2.538,m/s,unknown,0,,unknown,300,,heart_rate,182,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1918.8000000000002,m,enhanced_speed,2.538,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,1,1,,end_position_lat,1,,end_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,total_cycles,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,total_work,1,,unknown,1,,time_standing,1,,avg_left_power_phase,4,,avg_left_power_phase_peak,4,,avg_right_power_phase,4,,avg_right_power_phase_peak,4,,avg_power_position,2,,max_power_position,2,,message_index,1,,total_calories,1,,total_fat_calories,1,,avg_speed,1,,max_speed,1,,avg_power,1,,max_power,1,,total_ascent,1,,total_descent,1,,num_lengths,1,,normalized_power,1,,left_right_balance,1,,first_length_index,1,,avg_stroke_distance,1,,num_active_lengths,1,,wkt_step_index,1,,unknown,1,,avg_vertical_oscillation,1,,avg_stance_time_percent,1,,avg_stance_time,1,,unknown,1,,unknown,1,,unknown,1,,stand_count,1,,avg_vertical_ratio,1,,avg_stance_time_balance,1,,avg_step_length,1,,event,1,,event_type,1,,avg_heart_rate,1,,max_heart_rate,1,,avg_cadence,1,,max_cadence,1,,intensity,1,,lap_trigger,1,,sport,1,,event_group,1,,swim_stroke,1,,sub_sport,1,,avg_temperature,1,,max_temperature,1,,unknown,1,,avg_fractional_cadence,1,,max_fractional_cadence,1,,total_fractional_cycles,1,,avg_left_torque_effectiveness,1,,avg_right_torque_effectiveness,1,,avg_left_pedal_smoothness,1,,avg_right_pedal_smoothness,1,,avg_combined_pedal_smoothness,1,,avg_left_pco,1,,avg_right_pco,1,,avg_cadence_position,2,,max_cadence_position,2,,,,,,,,,,,,,,,,,,,,,
1033993840,474,376.83,24238550,24336379,semicircles,end_position_lat,507268569,semicircles,end_position_long,24238550,semicircles,total_elapsed_time,376.83,s,total_timer_time,376.83,s,total_distance,1000.0,m,total_strides,474,cycles,unknown,507268569,,unknown,24336379,,unknown,507221324,,unknown,24238550,,message_index,0,,total_calories,75,kcal,avg_speed,2.654,m/s,max_speed,3.098,m/s,total_ascent,83,m,total_descent,13,m,event,9,,event_type,1,,avg_heart_rate,167,bpm,max_heart_rate,182,bpm,avg_running_cadence,75,rpm,max_running_cadence,79,rpm,lap_trigger,2,,sport,1,,sub_sport,0,,avg_fractional_cadence,0.921875,rpm,max_fractional_cadence,0.5,rpm,enhanced_avg_speed,2.654,m/s,enhanced_max_speed,3.098,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,1,8,,unknown,1,,unknown,1,,unknown,1,,unknown,6,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993840,,209,1,0,,unknown,105|125|146|167|188|209,,unknown,1,,unknown,209,,unknown,0,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993843,182,2.566,1918.1999999999998,1008.84,m,accumulated_power,65535,watts,altitude,1918.1999999999998,m,speed,2.566,m/s,unknown,0,,unknown,300,,heart_rate,182,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-13,,enhanced_altitude,1918.1999999999998,m,enhanced_speed,2.566,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993851,183,2.566,1920.0,1029.02,m,accumulated_power,65535,watts,altitude,1920.0,m,speed,2.566,m/s,unknown,0,,unknown,300,,heart_rate,183,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-13,,enhanced_altitude,1920.0,m,enhanced_speed,2.566,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993858,183,2.547,1923.4,1047.72,m,accumulated_power,65535,watts,altitude,1923.4,m,speed,2.547,m/s,unknown,0,,unknown,300,,heart_rate,183,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-14,,enhanced_altitude,1923.4,m,enhanced_speed,2.547,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993865,183,2.631,1926.6,1068.83,m,accumulated_power,65535,watts,altitude,1926.6,m,speed,2.631,m/s,unknown,0,,unknown,300,,heart_rate,183,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-14,,enhanced_altitude,1926.6,m,enhanced_speed,2.631,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993872,183,2.687,1930.6,1089.97,m,accumulated_power,65535,watts,altitude,1930.6,m,speed,2.687,m/s,unknown,0,,unknown,300,,heart_rate,183,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-14,,enhanced_altitude,1930.6,m,enhanced_speed,2.687,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993873,183,2.697,1931.0,1092.94,m,accumulated_power,65535,watts,altitude,1931.0,m,speed,2.697,m/s,unknown,0,,unknown,300,,heart_rate,183,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-15,,enhanced_altitude,1931.0,m,enhanced_speed,2.697,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033993880,183,2.725,1932.0,1113.37,m,accumulated_power,65535,watts,altitude,1932.0,m,speed,2.725,m/s,unknown,0,,unknown,300,,heart_rate,183,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-15,,enhanced_altitude,1932.0,m,enhanced_speed,2.725,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
